"(origen,destino)",900002,900003,900004,900005,900006,900007,900008,900009,900010,900011,900012,900013,900014,900015,900016,900017,150020,150024,150025,150029,150031,150033,150037,150039,150057,150058,150060,150070,150081,150099,150104,150109,150121,150122
900016,99789.51905,59099.9083,42102.533,90996.16375,31200.80895,91107.596,12079.90455,3764.5655,117851.9166,16322.2642,41390.90935,13177.2272,70354.82465,159949.441,499017.4061,44119.2837,10905.2066,4611.1934,11648.3253,7142.6166,26324.63205,62097.13415,21593.7623,14740.2825,91623.9939,59512.91845,13707.1595,7842.561,14620.9695,1615.6218,37378.572,28888.02585,17734.71755,13282.5549
900017,18463.5022,37137.59335,3957.4452,109081.3254,54093.7451,107794.4368,3987.3432,1205.3712,26833.56875,7364.0646,15288.7389,5961.524,44815.6265,167629.4077,42782.5842,449170.9371,4536.07095,1667.679,12021.7935,7827.2799,41388.0441,63785.21445,1358.9826,25203.05475,10924.5391,85607.1274,1800.5451,15706.6332,9136.7706,4662.3943,7243.96075,3827.30095,4189.28925,14999.8041
150020,11201.3809,6014.4354,765.8441,13320.44295,1248.82595,3178.00015,863.7837,,1832.09575,120.4632,1464.25815,,7861.40965,23228.18455,12703.5868,4723.89675,291095.3086,12155.5064,161.2647,,,57344.32505,1273.6701,88.6635,14590.26045,1847.7063,414.5238,,7019.5006,549.3933,19741.2923,85357.613,14495.92685,79.3305
150024,8547.9385,1259.4758,136.2618,4351.8925,1789.7805,1219.223,,,3907.95425,,,,6098.6829,15454.34255,4806.3884,1751.676,10935.1715,153857.9061,,,918.4965,3210.4139,344.3877,,11100.2812,440.2764,959.2232,,945.3114,,15621.6606,32174.624,45555.6796,611.7752
150025,3595.9746,11643.6814,1236.3702,5925.6225,8917.1376,35304.9902,630.7692,1899.8583,6904.0163,13998.264,4792.7969,4672.3933,9237.86835,27383.22,12403.7667,12702.2175,161.2647,82.1304,437509.4559,1349.8635,3534.9765,3751.2183,355.7808,54266.0859,2553.9465,12008.9434,251.7741,5244.4398,224.3172,1065.4284,2930.4018,,219.5211,35290.1786
150029,3038.3467,3146.37555,647.52,2800.6195,6024.93555,19580.6292,,196.7976,1221.216,1838.9487,2588.1096,798.9396,6517.29915,17819.6,8540.0028,7697.7972,,,1608.3294,162330.471,36582.05705,1592.3997,115.7292,2812.7901,1072.5432,9341.1098,,11612.9886,293.9895,17650.3309,185.8644,336.9213,645.52185,686.6781
150031,7377.11715,21426.56275,2241.4989,21596.58905,21316.00695,58104.78745,359.8845,,12121.56765,1973.3715,11147.1306,4354.2019,25105.3667,82777.08585,28498.30095,45609.13545,,918.4965,3770.2614,37089.89235,664316.1834,9874.9032,1226.5116,6662.43815,6607.5624,98229.62665,,30929.656,,17547.3361,4795.5552,944.8096,1364.17905,3685.1988
150033,61339.46355,43056.0711,9433.8456,224704.4102,17311.3117,25839.34245,480.1488,,27620.06545,1403.1006,11459.9175,4637.81085,44850.49725,204370.551,65255.0877,64210.2808,55700.6861,3250.7502,3863.8812,1594.5309,10663.15095,2111103.59,2669.8704,3233.3163,23821.92405,70097.32835,854.17695,1441.2837,87671.8514,7255.26135,48286.3756,46896.38055,12534.4948,2251.4297
150037,2959.5384,3159.4722,36515.1035,4145.4575,598.8114,1856.5059,593.9281,325.7982,6270.3216,441.5169,1356.0793,471.4207,2844.2286,13554.24165,23067.7465,1596.9102,944.4456,450.7839,407.7135,115.7292,1541.7522,2011.4697,161348.8091,1201.0356,51781.925,1665.4821,2288.0313,1097.3043,93.33,,3050.2027,664.0998,833.7002,1420.5324
150039,10224.63,13555.566,3757.0166,11667.37635,16362.09285,59148.8401,1710.0313,3080.9679,12154.15335,4656.5525,6556.8002,4684.753,20319.3018,54839.98325,17047.161,26387.12665,88.6635,,55318.8201,2545.107,6291.46185,3698.259,1201.0356,668729.6674,6235.5321,23518.62785,,25596.3233,487.0296,6307.0059,2673.35845,1249.8889,873.8013,19328.2708
150057,45789.2434,17164.54825,14368.7647,26871.78325,7350.0303,13475.2026,2851.7001,366.576,22869.9666,1253.9694,9449.18255,2822.1236,16377.6238,45008.19615,94558.0054,11441.2915,16668.51225,9203.4154,2330.8878,1198.275,6036.0393,22291.78575,45282.419,5326.4697,967674.8046,8877.55095,27345.3903,2223.372,4578.8312,1380.0219,71436.2291,29564.2651,27976.116,4328.0769
150058,22307.42655,52632.9574,9837.7779,114034.5015,65090.8809,147055.3544,1326.525,220.4862,23340.9684,6448.6137,21357.758,5671.8216,46251.274,183140.0393,61853.1499,87689.54115,2233.7361,440.2764,10507.6441,9246.1526,96647.85525,69109.2317,1665.4821,18834.38955,11140.97385,1128047.258,1505.4264,38099.6972,5773.5465,7830.1022,6931.42155,3060.81845,3561.2249,15859.0035
150060,9505.9573,2503.6495,1027.0011,6039.8417,774.6669,310.3968,62.5311,,3471.4649,210.8106,1933.9967,289.5982,1361.1075,8799.2162,14157.9093,1874.2758,339.8136,959.2232,251.7741,,,732.91005,2042.9454,,28404.3478,1894.086,383070.251,,,,33246.1926,2381.3667,10845.6905,120.2652
150070,5550.9676,8330.3004,3665.0094,6879.9699,11291.5422,61630.5805,814.62,,4222.7403,2761.9284,5474.5194,1533.9579,16111.3147,29133.2139,8007.1689,14756.4711,,,5194.3191,11460.4335,30459.103,2643.96585,1689.4362,24667.0568,2219.7978,37236.5345,,295493.0403,134.8428,7126.9989,1533.036,,574.1579,5899.044
150081,12049.7744,11200.5397,1181.9031,30814.20995,4745.2596,4742.11575,1260.8415,,3814.88565,611.0403,1940.8942,74.664,12632.2977,39661.3542,18683.5842,9802.0233,7998.3091,945.3114,224.3172,97.9965,,84901.19115,93.33,402.0993,5137.99415,5127.6201,,101.1321,467645.5193,3639.22555,4417.32195,3823.7673,3085.4166,
150099,1281.1278,4966.6599,446.88,6186.3137,1673.2776,5736.8645,105.4629,68.1309,1942.1301,605.4552,1893.6572,49.1994,1619.2392,7419.26925,1311.8418,4661.2744,769.2543,,957.5661,19239.2026,16129.456,7157.06165,,6200.1222,1431.9546,7457.0126,,7696.605,2604.6625,357200.4159,837.5139,1041.318,,576.3684
150104,70389.8811,11960.3867,4927.5814,121439.6391,5301.6663,8474.2416,2219.1,339.4872,10772.8085,2540.58745,5837.20705,3777.4186,18988.7472,61088.1701,37842.94935,7535.01985,18800.36845,15461.8062,2798.0268,,3998.93295,46647.8381,2198.0125,2593.00935,67129.988,5787.9336,32465.3904,464.0526,4638.51405,766.4481,569383.6445,75550.96665,49553.9915,2538.5808
150109,33705.3464,10049.4184,2696.7457,27948.3504,3876.5295,8179.41315,474.357,,5544.54435,298.2107,1234.05015,1106.91455,13534.0029,39256.27145,29202.95765,4939.99105,86738.3744,32097.8105,,206.2593,485.6152,45939.4211,664.0998,699.6152,31295.4136,3468.94715,2669.2743,,4701.3138,930.1638,79289.1268,539091.2912,57099.03435,821.7021
150121,19487.9778,3840.28365,1887.0089,20267.9481,2563.35595,6882.3166,321.0552,,6746.874,112.9293,2705.2623,2439.3541,7141.86665,29321.84205,19419.61645,4105.56405,14000.2107,44616.8531,219.5211,645.52185,666.18405,12104.5719,833.7002,873.8013,29262.2277,3204.4675,10236.0386,574.1579,3058.0836,90,50584.1968,56515.03095,679251.5771,417.0717
150122,5408.47765,9650.6532,3694.8711,9374.5808,10040.6449,36007.67995,963.8512,1793.1513,6644.2014,16288.2453,5761.1121,4057.7217,16959.95185,28556.9899,14500.659,19502.7912,79.3305,611.7752,34540.9719,686.6781,4835.007,2251.4297,1901.9469,18356.4194,4431.9618,15894.7026,120.2652,5828.1753,,673.8561,3065.7498,977.1233,417.0717,381124.0433
