900012,0,234,0,0,0,0,0.0,0.0,0,279.0,285.0,220,0,0,0,0,0.0,0.0,0.0,0.0,111.0,0.0,0,0.0,0,115,0.0,0.0,0.0,0.0,0,0.0,0.0,0
900013,0,509,0,71,0,447,0.0,108.0,0,1740.0,220.0,13725,108,129,108,0,0.0,0.0,0.0,0.0,0.0,0.0,0,288.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
900014,0,0,0,0,0,96,0.0,0.0,0,652.0,0.0,108,0,0,0,224,0.0,0.0,0.0,98.0,295.0,94.0,0,88.0,0,107,0.0,0.0,0.0,0.0,0,0.0,0.0,98
900015,113,261,0,95,0,722,0.0,0.0,0,959.0,0.0,234,0,88,0,0,0.0,0.0,0.0,0.0,769.0,404.0,0,220.0,0,243,0.0,532.0,0.0,0.0,0,133.0,0.0,0
900016,0,0,0,0,0,0,0.0,0.0,0,177.0,0.0,108,0,326,0,0,0.0,0.0,0.0,0.0,268.0,137.0,0,45.0,173,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
900017,0,60,0,76,62,254,0.0,0.0,109,0.0,0.0,0,110,88,0,2319,0.0,0.0,118.0,0.0,502.0,60.0,0,0.0,0,555,0.0,132.0,0.0,0.0,0,0.0,0.0,132
150020,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,405.0,0.0,0.0,0.0,0.0,273.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,331.0,95.0,0
150024,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,117.0,96.0,0
150025,0,0,0,0,75,32,0.0,0.0,0,341.0,0.0,0,0,148,0,0,0.0,0.0,4516.0,122.0,0.0,0.0,0,338.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,497
150031,0,61,0,218,133,358,0.0,0.0,133,0.0,111.0,0,445,1310,268,420,0.0,0.0,51.0,1823.0,18917.0,0.0,0,600.0,0,2152,0.0,1084.0,0.0,109.0,111,0.0,0.0,111
150033,105,222,92,674,0,0,93.0,0.0,0,0.0,0.0,93,94,421,309,76,154.0,0.0,0.0,0.0,0.0,10291.0,0,0.0,0,253,0.0,0.0,210.0,53.0,0,386.0,0.0,0
150037,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,144.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
150039,0,175,45,298,0,244,384.0,0.0,133,118.0,46.0,288,51,277,45,45,0.0,0.0,629.0,153.0,0.0,49.0,144,14852.0,0,40,0.0,193.0,0.0,0.0,0,0.0,0.0,459
150057,0,0,154,92,0,0,0.0,0.0,0,95.0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.0,0.0,0.0,0,0.0,748,0,0.0,0.0,0.0,0.0,240,0.0,0.0,0
150058,267,457,0,860,811,1773,0.0,0.0,77,104.0,0.0,0,107,90,0,371,0.0,0.0,0.0,0.0,1981.0,616.0,0,0.0,0,17308,0.0,1924.0,56.0,67.0,0,0.0,0.0,115
150060,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,992.0,0.0,0.0,0.0,0,0.0,0.0,0
150081,127,0,0,0,84,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,156.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
150099,0,0,0,0,0,92,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,239.0,164.0,0.0,0,0.0,0,67,0.0,0.0,0.0,918.0,0,0.0,90.0,0
150104,0,0,0,90,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,111.0,0.0,0,0.0,240,57,0.0,0.0,0.0,0.0,430,215.0,0.0,0
150109,0,0,0,115,0,0,0.0,0.0,0,83.0,0.0,0,0,133,144,0,116.0,0.0,0.0,0.0,0.0,509.0,0,0.0,130,0,0.0,0.0,0.0,0.0,215,7348.0,391.0,0
150121,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,95.0,94.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,90.0,0,241.0,1969.0,0
150122,0,98,0,0,0,271,0.0,0.0,0,160.0,0.0,0,188,0,0,219,0.0,0.0,605.0,0.0,111.0,0.0,0,640.0,0,115,0.0,0.0,0.0,0.0,0,0.0,0.0,14351
150029,0,0,0,0,0,93,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,122.0,2482.0,1726.0,0.0,0,153.0,75,0,0.0,138.0,0.0,0.0,0,0.0,0.0,0
150070,0,132,0,193,0,0,0.0,0.0,0,0.0,0.0,0,0,532,0,0,0.0,0.0,0.0,138.0,934.0,0.0,0,315.0,0,641,0.0,4820.0,0.0,0.0,0,0.0,0.0,0
