900016,309,149,1793,251,0,204,0.0,0.0,1482,359.0,114.0,108,247,316,6145,0,93.0,0.0,0.0,0.0,718.0,86.0,140,198.0,1853,234,0.0,0.0,0.0,0.0,110,141.0,136.0,0
900017,0,701,0,694,154,935,0.0,0.0,113,78.0,237.0,0,186,0,0,5292,0.0,0.0,118.0,0.0,746.0,134.0,0,163.0,0,345,0.0,132.0,0.0,0.0,0,232.0,104.0,94
150020,0,132,142,104,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,4861.0,63.0,0.0,0.0,0.0,693.0,0,0.0,0,0,0.0,0.0,100.0,0.0,90,2010.0,117.0,0
150024,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63.0,1355.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,317.0,100.0,0
150025,0,0,0,0,0,129,0.0,0.0,110,372.0,76.0,248,0,148,0,0,0.0,0.0,4530.0,79.0,0.0,0.0,0,705.0,0,274,0.0,0.0,0.0,0.0,0,0.0,0.0,987
150031,0,393,0,351,184,679,0.0,0.0,133,0.0,148.0,0,526,1110,718,521,0.0,0.0,51.0,2111.0,29422.0,0.0,0,127.0,118,2324,0.0,542.0,0.0,321.0,0,0.0,0.0,0
150033,212,695,95,2746,167,0,93.0,0.0,137,0.0,0.0,93,102,508,265,408,429.0,0.0,0.0,0.0,0.0,25675.0,0,0.0,160,777,0.0,0.0,557.0,0.0,142,614.0,0.0,0
150037,0,0,722,182,0,0,145.0,0.0,0,0.0,0.0,0,0,0,70,0,0.0,0.0,0.0,0.0,0.0,0.0,3320,144.0,239,0,0.0,0.0,0.0,0.0,0,0.0,107.0,0
150039,0,108,86,51,0,770,125.0,0.0,90,118.0,272.0,0,170,479,198,142,0.0,0.0,929.0,169.0,0.0,0.0,144,23991.0,72,185,0.0,284.0,0.0,177.0,98,0.0,0.0,1110
150057,48,0,160,0,0,0,0.0,0.0,0,0.0,163.0,103,0,186,1955,89,0.0,0.0,0.0,75.0,118.0,160.0,347,0.0,16299,0,0.0,0.0,63.0,0.0,1042,475.0,189.0,0
150058,133,1331,0,2748,426,2702,0.0,0.0,80,0.0,127.0,75,50,491,368,460,0.0,0.0,274.0,0.0,1868.0,946.0,0,144.0,0,45306,0.0,1028.0,0.0,153.0,0,0.0,0.0,115
150060,81,0,0,0,0,0,0.0,0.0,59,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100,0,3497.0,0.0,0.0,0.0,0,0.0,0.0,0
150081,63,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,752.0,0,0.0,63,0,0.0,0.0,7693.0,46.0,0,0.0,0.0,0
150099,0,402,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,321.0,108.0,0,177.0,0,115,0.0,106.0,46.0,1091.0,0,0.0,0.0,0
150104,215,212,144,3881,0,0,0.0,0.0,0,0.0,142.0,0,0,100,110,0,0.0,0.0,0.0,0.0,103.0,142.0,0,0.0,658,57,0.0,0.0,0.0,0.0,9200,615.0,347.0,0
150109,0,302,0,383,0,0,0.0,0.0,239,83.0,0.0,0,0,138,141,232,1773.0,195.0,0.0,0.0,0.0,735.0,0,0.0,475,0,0.0,0.0,0.0,0.0,461,15642.0,927.0,0
150121,188,0,0,0,106,92,0.0,0.0,127,0.0,0.0,87,0,0,136,104,0.0,100.0,0.0,0.0,0.0,0.0,107,0.0,259,0,0.0,0.0,0.0,90.0,347,1128.0,10279.0,0
150122,0,122,0,0,310,206,0.0,0.0,0,759.0,0.0,0,83,0,0,94,0.0,0.0,802.0,0.0,0.0,0.0,0,787.0,0,115,0.0,0.0,0.0,0.0,0,113.0,0.0,30064
150029,0,0,0,0,0,95,0.0,0.0,0,0.0,0.0,0,0,0,0,280,0.0,0.0,79.0,6016.0,2334.0,0.0,0,169.0,75,189,0.0,0.0,0.0,227.0,0,0.0,0.0,0
150070,0,668,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,532,0,0,0.0,0.0,0.0,0.0,491.0,0.0,0,406.0,0,264,0.0,4022.0,0.0,106.0,0,0.0,0.0,0
