"(origen,destino)",900002,900003,900004,900005,900006,900007,900008,900009,900010,900011,900012,900013,900014,900015,900016,900017,150020,150024,150025,150029,150031,150033,150037,150039,150057,150058,150060,150070,150081,150099,150104,150109,150121,150122
900002,3834,209,135,667,56,0,0.0,0.0,118,0.0,0.0,0,0,646,316,0,0.0,0.0,0.0,0.0,0.0,176.0,0,0.0,48,0,0.0,0.0,49.0,0.0,270,0.0,188.0,106
900003,209,16667,27,722,355,1705,879.0,124.0,1207,2619.0,975.0,1566,1219,1007,117,693,132.0,0.0,0.0,0.0,543.0,679.0,0,45.0,0,1177,0.0,132.0,0.0,402.0,212,302.0,0.0,0
900004,135,27,6939,47,0,169,0.0,0.0,1093,74.0,0.0,0,132,0,1793,0,111.0,0.0,0.0,0.0,0.0,75.0,722,86.0,0,0,0.0,0.0,0.0,0.0,113,0.0,0.0,0
900005,615,758,47,19097,0,79,0.0,0.0,81,552.0,82.0,58,328,199,208,446,81.0,0.0,0.0,0.0,351.0,2636.0,182,51.0,0,2362,0.0,0.0,0.0,0.0,4099,123.0,0.0,0
900006,0,293,0,0,843,477,0.0,0.0,0,151.0,0.0,0,62,142,0,118,0.0,0.0,0.0,0.0,184.0,167.0,0,0.0,0,566,0.0,0.0,0.0,0.0,0,0.0,106.0,92
900007,0,2327,169,94,97,19241,0.0,0.0,274,3871.0,71.0,108,358,818,180,827,0.0,0.0,57.0,119.0,527.0,119.0,0,407.0,0,1972,0.0,442.0,0.0,0.0,0,0.0,184.0,0
900008,0,569,0,0,0,0,2587.0,0.0,1415,0.0,994.0,0,283,0,110,0,0.0,0.0,0.0,0.0,0.0,93.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
900009,0,124,0,0,0,0,0.0,350.0,0,266.0,124.0,130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
900010,118,1308,1029,81,0,182,639.0,0.0,7382,423.0,869.0,0,1845,289,1357,303,0.0,0.0,86.0,0.0,0.0,242.0,0,0.0,0,62,46.0,0.0,0.0,0.0,0,0.0,247.0,0
900011,0,3657,74,364,74,4003,0.0,175.0,387,42569.0,501.0,1509,515,1226,688,0,0.0,0.0,419.0,0.0,0.0,0.0,0,118.0,0,0,0.0,0.0,0.0,0.0,0,83.0,0.0,644
900012,0,1502,0,82,0,265,657.0,124.0,617,370.0,9184.0,1324,0,77,114,0,0.0,0.0,0.0,0.0,0.0,0.0,120,321.0,128,127,0.0,0.0,0.0,0.0,0,0.0,0.0,0
900013,0,1509,0,58,0,94,0.0,130.0,56,1262.0,1446.0,18902,87,648,108,0,0.0,0.0,248.0,0.0,0.0,0.0,0,0.0,103,75,0.0,0.0,0.0,0.0,0,0.0,0.0,0
