150057,46256,14495,15284,23717,6031,11747,2664.0,323.0,21033,979.0,8844.0,2521,13300,36978,97334,9715,18644.0,10111.0,2087.0,1067.0,4834.0,21415.0,51785,4999.0,1087526,7304,31056.0,1769.0,4522.0,1249.0,79613,33223.0,30887.0,3498
150058,18711,44477,7958,112218,67411,157025,1140.0,247.0,20218,6366.0,19153.0,5161,38081,145893,50932,82845,1931.0,415.0,11435.0,10327.0,107793.0,68151.0,1441,19751.0,9139,1273571,1300.0,41378.0,5972.0,8508.0,6590,2797.0,3298.0,16892
150060,10016,2192,903,6390,604,339,67.0,0.0,3265,156.0,1926.0,240,1136,7583,13891,1676,453.0,1080.0,210.0,0.0,0.0,805.0,2351,0.0,32320,1728,426133.0,0.0,0.0,0.0,37260,2647.0,12229.0,133
150081,11467,8868,986,32114,4616,4598,1445.0,0.0,3802,546.0,1702.0,80,11835,35060,16326,8599,8833.0,1055.0,213.0,105.0,0.0,95899.0,100,251.0,5262,5308,0.0,112.0,538740.0,4010.0,4869,4200.0,3419.0,0
150099,1411,4466,396,6116,1611,5936,113.0,73.0,1738,857.0,1991.0,55,1637,6624,1182,4522,989.0,0.0,1063.0,21566.0,18172.0,7759.0,0,6728.0,1306,8182,0.0,8409.0,2856.0,403463.0,914,1153.0,0.0,640
150104,74257,10211,5012,131690,4697,7839,2109.0,253.0,9770,2390.0,5368.0,3559,16644,56215,35661,6930,21145.0,17763.0,2482.0,0.0,3844.0,52043.0,2370,2409.0,75904,5310,36346.0,377.0,5106.0,834.0,643989,84135.0,55336.0,2161
150109,36113,8762,2708,29046,3356,7413,395.0,0.0,5524,251.0,1031.0,951,12517,37530,28120,4494,100813.0,35892.0,0.0,221.0,413.0,51387.0,554,671.0,35111,3247,2967.0,0.0,5173.0,1031.0,88793,612736.0,64079.0,914
150121,20668,3538,1854,21575,2158,5953,344.0,0.0,6289,121.0,2716.0,2271,7165,30589,19262,4128,15910.0,50886.0,293.0,539.0,556.0,13176.0,920,753.0,32401,2768,11332.0,515.0,3386.0,90.0,56681,63600.0,772638.0,363
150122,4407,8524,3201,7865,10410,38055,852.0,2203.0,5558,17331.0,5360.0,4720,14005,22258,11620,18339,85.0,694.0,39137.0,759.0,5221.0,1877.0,1643,20276.0,3740,17344,133.0,6464.0,0.0,747.0,2743,1001.0,363.0,427406
150029,2505,2767,574,2508,6049,21140,0.0,220.0,1005,2039.0,2158.0,882,5752,14645,7149,7963,0.0,0.0,1775.0,180636.0,41085.0,1634.0,124,3211.0,929,10575,0.0,13122.0,315.0,19888.0,208,361.0,539.0,759
150070,4479,7635,3268,5278,10587,64774,704.0,0.0,3297,2963.0,4604.0,1600,13114,22855,6203,12622,0.0,0.0,5734.0,13024.0,33237.0,2331.0,1447,26811.0,1772,41508,0.0,329657.0,149.0,7742.0,1359,0.0,515.0,6487
