900017,20944,41958,4529,123228,61360,121665,4508.0,1357.0,30378,8348.0,17262.0,6917,50171,189224,48143,498316,5230.0,1928.0,13620.0,8846.0,46992.0,72109.0,1529,28638.0,12398,96923,2056.0,17730.0,10317.0,5241.0,8183,4456.0,4755.0,17150
150020,12816,6864,824,15064,1413,3610,986.0,0.0,2129,137.0,1630.0,0,8921,26700,14482,5370,320759.0,13648.0,188.0,0.0,0.0,64562.0,1425,95.0,16446,2107,455.0,0.0,7886.0,628.0,22193,95430.0,16323.0,85
150024,9920,1420,146,5055,2097,1400,0.0,0.0,4561,0.0,0.0,0,7102,17870,5539,2018,12308.0,170954.0,0.0,0.0,1066.0,3683.0,369,0.0,12552,488,1119.0,0.0,1087.0,0.0,17956,36308.0,51125.0,714
150025,4207,13352,1396,6705,10122,40265,719.0,2153.0,7811,15797.0,5553.0,5282,10475,31075,14092,14398,188.0,88.0,486429.0,1529.0,4041.0,4250.0,392,60802.0,2898,13542,288.0,5940.0,250.0,1204.0,3345,0.0,249.0,39689
150031,8418,24464,2554,24570,24297,66324,414.0,0.0,13886,2238.0,12893.0,5087,28631,94354,32501,51946,0.0,1066.0,4306.0,41421.0,734443.0,11256.0,1408,7565.0,7578,110990,0.0,34739.0,0.0,19870.0,5458,1087.0,1565.0,4113
150033,70001,48847,10772,253641,19926,29328,548.0,0.0,31464,1579.0,12945.0,5329,50848,231811,74584,72585,62610.0,3726.0,4378.0,1748.0,12157.0,2343870.0,3084,3681.0,27152,78950,969.0,1609.0,98220.0,8118.0,54564,52937.0,14215.0,2573
150037,3302,3582,41016,4714,684,2110,648.0,371.0,6979,499.0,1601.0,540,3119,15286,25605,1795,1049.0,483.0,452.0,124.0,1764.0,2256.0,178493,1375.0,58639,1905,2628.0,1248.0,100.0,0.0,3408,764.0,947.0,1617
150039,11841,15533,4290,13361,18631,67830,1927.0,3473.0,13916,5257.0,7487.0,5421,23067,62160,19451,29937,95.0,0.0,61982.0,2868.0,7152.0,4190.0,1375,742574.0,7099,26610,0.0,28913.0,613.0,7104.0,3073,1428.0,999.0,21684
150057,51614,19527,16159,30443,8437,15279,3315.0,414.0,26020,1422.0,10755.0,3255,18505,50899,106313,12986,18847.0,10360.0,2666.0,1368.0,6922.0,25392.0,51332,6052.0,1079386,10129,31135.0,2543.0,5144.0,1557.0,80203,33430.0,31507.0,4966
150058,25390,59998,11412,128323,73609,166910,1505.0,257.0,26519,7385.0,24386.0,6607,52568,208180,70303,99051,2541.0,488.0,11860.0,10529.0,109120.0,77824.0,1905,21360.0,12860,1251006,1693.0,42746.0,6465.0,8848.0,7862,3510.0,4116.0,18069
150060,10817,2844,1174,6959,890,346,67.0,0.0,3950,240.0,2210.0,330,1565,10076,16158,2134,373.0,1109.0,288.0,0.0,0.0,821.0,2343,0.0,32295,2130,426216.0,0.0,0.0,0.0,37678,2724.0,12295.0,136
150081,13648,12810,1396,34927,5365,5310,1410.0,0.0,4271,689.0,2200.0,80,14266,45005,21165,11057,9002.0,1087.0,250.0,105.0,0.0,95208.0,100,522.0,5787,5734,0.0,115.0,517043.0,4079.0,4941,4277.0,3495.0,0
150099,1433,5589,508,7048,1866,6500,113.0,73.0,2191,679.0,2145.0,56,1788,8420,1485,5235,869.0,0.0,1089.0,21693.0,18268.0,8019.0,0,6987.0,1617,8484,0.0,8621.0,2897.0,397323.0,922,1179.0,0.0,662
150104,79183,13522,5523,137356,6146,9568,2576.0,394.0,12213,2880.0,6620.0,4306,21509,69648,42733,8568,21156.0,17774.0,3194.0,0.0,4550.0,52710.0,2435,2965.0,75351,6576,36751.0,522.0,5178.0,839.0,632451,85099.0,55674.0,2896
150109,38592,11509,3046,31922,4510,9331,543.0,0.0,6323,342.0,1440.0,1280,15591,45257,33566,5704,97008.0,36187.0,0.0,221.0,568.0,51824.0,764,800.0,35367,3969,3051.0,0.0,5267.0,1057.0,89326,596708.0,64112.0,932
150121,22178,4372,2163,23096,2936,8031,344.0,0.0,7678,121.0,3020.0,2781,8161,33907,22049,4684,15740.0,50097.0,249.0,740.0,765.0,13704.0,947,999.0,32865,3710,11600.0,669.0,3456.0,90.0,56824,63490.0,752532.0,464
150122,6174,11105,4224,10736,11381,41403,1101.0,2041.0,7578,18480.0,6621.0,4624,19368,32543,16566,22218,85.0,714.0,38854.0,773.0,5403.0,2573.0,2165,20625.0,5091,18035,136.0,6482.0,0.0,769.0,3489,1137.0,464.0,421014
150029,3524,3588,736,3155,6836,22364,0.0,229.0,1390,2092.0,3161.0,905,7483,20203,9786,8741,0.0,0.0,1810.0,179193.0,40885.0,1748.0,124,3164.0,1230,10604,0.0,13147.0,315.0,19944.0,216,361.0,740.0,773
150070,6255,9485,4155,7825,12654,69953,912.0,0.0,4822,3108.0,6254.0,1821,18448,32948,9175,16686,0.0,0.0,5883.0,12979.0,34240.0,2974.0,1919,27871.0,2553,41764,0.0,326783.0,152.0,7993.0,1706,0.0,669.0,6575
