"(origen,destino)",900002,900003,900004,900005,900006,900007,900008,900009,900010,900011,900012,900013,900014,900015,900016,900017,150020,150024,150025,150029,150031,150033,150037,150039,150057,150058,150060,150070,150081,150099,150104,150109,150121,150122
900016,46932.59135,27774.8327,19829.4116,43054.73505,14544.72925,42087.1756,5926.76905,1685.2001,55172.16675,7450.4328,19599.45565,6084.6752,33628.64105,75434.00945,233663.7709,20550.5626,5022.7322,2161.6914,5297.5513,3273.6164,12089.53005,28793.09815,10510.0921,6724.5313,42554.5264,27308.83355,6338.0326,3603.5548,6868.8501,741.132,17821.72,13162.78895,8311.35445,6089.3081
900017,8730.3484,17093.58775,1923.151,51253.21875,25731.353,50576.87805,1832.513,616.1451,12571.31555,3505.4218,7261.0956,2836.314,21042.3974,78022.2921,19980.07,209922.6448,2121.39995,742.4246,5510.9725,3645.2198,18959.8533,29563.75925,639.5637,11535.76285,5095.3359,39881.7964,820.9623,7203.6808,4233.4773,2193.8125,3408.05795,1811.60645,1870.31835,6912.0006
150020,5201.7886,2674.7251,463.699,6288.92995,580.74055,1445.43995,392.0194,,862.10715,54.3356,699.40825,,3597.20605,10610.08835,5805.9326,2175.36815,135448.9872,5714.046,74.163,,,27055.93335,617.3025,46.265,6807.20505,842.9627,202.422,,3253.739,252.657,9329.0257,40125.369,6892.39065,41.395
150024,3759.0454,590.7101,71.102,1945.7395,769.2096,541.3678,,,1695.11485,,,,2616.356,6811.97405,2262.5735,786.2546,5137.635,70486.3287,,,407.2251,1472.5596,179.703,,5246.3019,217.3416,432.0324,,435.3852,,7124.3831,14857.4053,21351.3975,270.0104
150025,1707.6299,5398.8761,566.9656,2721.5568,4172.4891,16562.6556,288.5336,893.247,3203.456,6521.2752,2238.9064,2190.9354,4241.15805,12467.2517,5640.5502,5821.0083,74.163,42.856,200347.2228,626.5368,1632.555,1728.0795,174.6073,25241.0585,1190.924,5754.2081,114.1191,2431.192,107.2408,498.006,1331.3295,,101.9537,16329.702
150029,1420.6774,1452.62855,294.3518,1295.4977,2801.93915,9103.6236,,90.504,557.3147,863.213,1283.6445,383.774,3047.16935,8155.7444,3914.0191,3645.4708,,,756.866,75558.479,16954.23215,786.8777,60.388,1324.3465,475.2861,4325.6361,,5407.314,153.405,8176.4173,85.476,175.807,293.11665,322.149
150031,3363.06865,9667.21755,1035.2944,9878.69715,9850.19105,27207.50805,165.505,,5561.79285,919.195,5207.4717,2010.5723,11515.9267,37707.16615,13105.34735,21035.00315,,407.2251,1743.706,17203.45625,305554.1418,4529.0816,557.9598,3087.24805,3030.7181,45460.52645,,14399.3648,,8015.6101,2204.8937,420.6568,620.03635,1766.7275
150033,28392.95415,19557.5422,4480.312,104186.1441,8203.8643,12073.67065,203.6519,,12835.81505,668.8355,5354.9294,2107.48905,20669.88795,93950.79805,30400.7015,29711.2277,26331.2058,1500.3192,1786.1905,793.4057,4887.40265,975467.5754,1272.4807,1478.268,11050.03375,32591.06105,408.46515,688.9027,41513.0694,3462.86275,22421.7707,22207.99725,5850.0296,1013.2732
150037,1426.9316,1454.5394,17002.152,1860.907,278.1162,846.5842,361.82,146.9531,3068.6546,200.1219,684.1854,206.0206,1429.0252,6364.19475,11213.3692,756.4377,459.474,235.221,198.4903,60.388,702.9338,945.205,75344.6771,525.4417,24235.48,756.1877,1071.877,504.2356,48.7,,1483.046,301.0098,443.158,652.911
150039,4770.7086,6263.9766,1749.4562,5403.23185,7555.58985,27919.4065,862.3942,1460.981,5560.61365,2166.688,3040.8109,2171.7498,9339.8557,25153.64485,7828.3598,12084.59995,46.265,,25643.523,1194.5975,2929.73665,1700.8042,525.4417,306040.4226,2842.1228,10928.50725,,11786.681,256.1476,2883.7534,1200.68375,568.0999,396.6505,8869.2652
150057,21558.9585,7950.74025,7026.8187,12693.46825,3431.8242,6232.1768,1382.3868,171.272,10884.1291,572.5118,4584.65025,1313.4416,7686.5921,21091.00395,44016.536,5339.0463,7761.93435,4374.0799,1074.531,533.1081,2775.2038,10342.63895,21207.53,2449.0558,449106.3755,4058.49425,12776.347,1015.1923,2190.5749,636.0169,33869.8048,13826.8523,13228.0882,1959.1607
150058,10411.71025,24336.1518,4616.0533,52479.4515,30424.5936,69228.0178,605.4767,101.398,10833.4641,3013.4171,9831.1999,2802.58,21288.5771,84014.6847,28362.1039,40881.14435,1017.0836,217.3416,5057.435,4246.9425,44827.06395,32142.4683,756.1877,8696.48065,5149.20535,518773.722,699.4168,17612.8975,2770.4012,3723.1033,3287.42045,1391.66585,1598.1756,7352.968
150060,4414.4738,1159.809,476.3689,2758.4833,350.1176,150.984,32.629,,1627.8643,95.0873,891.7812,124.9148,623.9935,4034.9296,6573.7659,859.4353,168.064,432.0324,114.1191,,,357.20415,959.166,,13239.952,884.2808,177163.755,,,,15645.544,1106.363,5097.8995,55.308
150070,2540.3525,3893.3609,1673.2622,3117.3671,5276.3878,28861.4401,377.551,,1908.8329,1287.0183,2527.1305,748.2038,7406.1548,13281.202,3669.8847,6734.5366,,,2399.9274,5340.855,14143.6107,1235.46365,772.1002,11371.7997,1004.2443,17229.2135,,136880.44,62.012,3363.1305,728.3564,,257.2973,2796.479
150081,5616.1835,5190.0939,596.2807,14394.98585,2204.5338,2258.87375,602.9596,,1818.82705,287.5795,882.628,38.96,5871.0337,18219.4039,8753.4405,4544.9815,3693.5748,435.3852,107.2408,51.135,,40171.56995,48.7,211.8306,2455.93265,2461.6068,,46.509,215880.795,1742.13805,2073.03835,1838.817,1448.6362,
150099,617.0202,2109.7327,203.1442,2873.5848,796.0478,2671.1406,55.031,35.551,911.2403,289.188,880.9459,22.626,786.3755,3406.90625,600.5305,2202.8151,361.627,,440.369,8930.0995,7366.9816,3443.70425,,2824.3704,659.8999,3571.6581,,3649.2395,1268.515,166141.7767,409.431,485.82,,271.246
150104,33009.9167,5571.3525,2443.381,55560.68085,2484.8343,3963.3298,1048.4265,153.1276,5012.09,1168.02495,2815.51805,1686.5,8886.658,28530.8042,18063.10145,3582.25365,8848.66925,7045.1579,1271.8784,,1849.56135,21672.4373,1088.0194,1189.08955,31887.0394,2740.5609,15317.326,216.5768,2188.45735,376.749,263517.912,35351.13895,23517.1033,1156.8325
150109,15351.4745,4331.3708,1258.216,12884.9312,1781.4442,3710.29295,215.007,,2534.33895,133.4889,547.93005,478.55735,6075.8308,17765.50065,13300.66045,2336.69265,40706.5904,14807.3839,,107.627,209.4808,21881.5732,301.0098,317.131,14644.4773,1588.07195,1238.767,,2238.052,434.702,36964.1585,248775.7182,27238.17325,380.9569
150121,8870.8405,1725.03105,941.5748,9373.7749,1212.47555,3119.2998,167.528,,3173.975,58.927,1310.5934,1129.8413,3300.73045,13241.54935,9094.50295,1813.09035,6602.7142,20916.677,101.9537,293.11665,304.42965,5670.4475,443.158,396.6505,13931.4812,1443.3556,4798.2285,257.2973,1436.0662,90,23938.5173,27018.29015,318078.2346,199.8098
150122,2455.10425,4467.6659,1677.7,4335.5475,4611.2835,17044.07935,429.3927,836.777,3017.7965,7490.8268,2699.4444,1938.6611,7746.28455,13003.0476,6644.9238,8949.3777,41.395,270.0104,15995.657,322.149,2295.5055,1013.2732,868.9792,8572.9447,2014.1017,7346.0403,55.308,2771.516,,316.079,1405.4525,421.4324,199.8098,174695.3034
